Time, Humidity, CO2, TVOC
10:28:38, 99.9000015258789, 70.7, 400, 0
10:29:11, 99.9000015258789, 70.7, 400, 0
10:29:42, 99.9000015258789, 70.7, 400, 0
10:30:13, 99.9000015258789, 70.7, 400, 0
10:30:43, 99.9000015258789, 70.7, 400, 0
10:31:14, 99.9000015258789, 70.7, 400, 0
10:31:44, 99.9000015258789, 70.51999931335449, 400, 0
10:32:15, 99.9000015258789, 70.7, 400, 0
10:32:46, 99.9000015258789, 70.51999931335449, 400, 0
10:33:16, 99.9000015258789, 70.7, 400, 0
10:33:47, 99.9000015258789, 70.7, 400, 0
10:34:18, 99.9000015258789, 70.7, 400, 0
10:34:48, 99.9000015258789, 70.7, 400, 0
10:35:19, 99.9000015258789, 70.7, 400, 0
10:35:50, 99.9000015258789, 70.7, 400, 0
10:36:20, 99.9000015258789, 70.51999931335449, 400, 0
10:36:54, 99.9000015258789, 70.7, 400, 0
10:37:24, 99.9000015258789, 70.51999931335449, 400, 0
10:37:55, 99.9000015258789, 70.7, 400, 0
10:38:26, 99.9000015258789, 70.7, 400, 0
10:38:56, 99.9000015258789, 70.7, 400, 0
10:39:27, 99.9000015258789, 70.7, 400, 0
10:39:58, 99.9000015258789, 70.7, 400, 0
10:40:28, 99.9000015258789, 70.7, 400, 0
10:41:01, 99.9000015258789, 70.7, 400, 0
10:41:32, 99.9000015258789, 70.7, 400, 0
10:42:03, 99.9000015258789, 70.7, 400, 0
10:42:33, 99.9000015258789, 70.7, 400, 0
10:43:04, 99.9000015258789, 70.51999931335449, 400, 0
10:43:35, 99.9000015258789, 70.7, 400, 0
10:44:05, 99.9000015258789, 70.7, 400, 0
10:44:36, 99.9000015258789, 70.51999931335449, 400, 0
10:45:07, 99.9000015258789, 70.7, 400, 0
10:45:37, 99.9000015258789, 70.7, 400, 0
10:46:08, 99.9000015258789, 70.51999931335449, 400, 0
10:46:39, 99.9000015258789, 70.51999931335449, 400, 0
10:47:09, 99.9000015258789, 70.7, 400, 0
10:47:40, 99.9000015258789, 70.7, 400, 0
10:48:11, 99.9000015258789, 70.7, 400, 0
10:48:41, 99.9000015258789, 70.7, 400, 0
10:49:12, 99.9000015258789, 70.7, 400, 0
10:49:43, 99.9000015258789, 70.51999931335449, 400, 0
10:50:13, 99.9000015258789, 70.7, 400, 0
10:50:44, 99.9000015258789, 70.51999931335449, 400, 0
10:51:15, 99.9000015258789, 70.7, 400, 0
10:51:45, 99.9000015258789, 70.7, 400, 0
10:52:16, 99.9000015258789, 70.7, 400, 0
10:52:47, 99.9000015258789, 70.7, 400, 0
10:53:20, 99.9000015258789, 70.7, 400, 0
10:53:50, 99.9000015258789, 70.51999931335449, 400, 0
10:54:21, 99.9000015258789, 70.7, 400, 0
10:54:52, 99.9000015258789, 70.7, 400, 0
10:55:25, 99.9000015258789, 70.7, 400, 0
10:55:56, 99.9000015258789, 70.7, 400, 0
10:56:26, 99.9000015258789, 70.7, 400, 0
10:56:57, 99.9000015258789, 70.7, 400, 0
10:57:28, 99.9000015258789, 70.7, 400, 0
10:57:58, 99.9000015258789, 70.7, 400, 0
10:58:29, 99.9000015258789, 70.7, 400, 0
10:58:59, 99.9000015258789, 70.51999931335449, 400, 0
10:59:30, 99.9000015258789, 70.51999931335449, 400, 0
11:00:01, 99.9000015258789, 70.51999931335449, 400, 0
11:00:31, 99.9000015258789, 70.7, 400, 0
11:01:02, 99.9000015258789, 70.7, 400, 0
11:01:33, 99.9000015258789, 70.7, 400, 0
11:02:03, 99.9000015258789, 70.7, 400, 0
11:02:34, 99.9000015258789, 70.7, 400, 0
11:03:05, 99.9000015258789, 70.7, 400, 0
11:03:35, 99.9000015258789, 70.51999931335449, 400, 0
11:04:06, 99.9000015258789, 70.7, 400, 0
11:04:37, 99.9000015258789, 70.7, 400, 0
11:05:07, 99.9000015258789, 70.7, 400, 0
11:05:38, 99.9000015258789, 70.7, 400, 0
11:06:09, 99.9000015258789, 70.7, 400, 0
11:06:39, 99.9000015258789, 70.7, 400, 0
11:07:10, 99.9000015258789, 70.7, 400, 0
11:07:41, 99.9000015258789, 70.51999931335449, 400, 0
11:08:11, 99.9000015258789, 70.51999931335449, 400, 0
11:08:42, 99.9000015258789, 70.7, 400, 0
11:09:13, 99.9000015258789, 70.7, 400, 0
11:09:43, 99.9000015258789, 70.7, 400, 0
11:10:14, 99.9000015258789, 70.7, 400, 0
11:10:45, 99.9000015258789, 70.7, 400, 0
11:11:15, 99.9000015258789, 70.7, 400, 0
11:11:46, 99.9000015258789, 70.7, 400, 0
11:12:17, 99.9000015258789, 70.7, 400, 0
11:12:47, 99.9000015258789, 70.7, 400, 0
11:13:18, 99.9000015258789, 70.7, 400, 0
11:13:49, 99.9000015258789, 70.7, 400, 0
11:14:19, 99.9000015258789, 70.7, 400, 0
11:14:50, 99.9000015258789, 70.51999931335449, 400, 0
11:15:21, 99.9000015258789, 70.7, 400, 0
11:15:51, 99.9000015258789, 70.7, 400, 0
11:16:22, 99.9000015258789, 70.7, 400, 0
11:16:53, 99.9000015258789, 70.7, 400, 0
11:17:23, 99.9000015258789, 70.7, 400, 0
11:17:54, 99.9000015258789, 70.7, 400, 0
11:18:25, 99.9000015258789, 70.7, 400, 0
11:18:55, 99.9000015258789, 70.7, 400, 0
11:19:26, 99.9000015258789, 70.7, 400, 0
11:19:56, 99.9000015258789, 70.7, 400, 0
11:20:27, 99.9000015258789, 70.7, 400, 0
11:20:58, 99.9000015258789, 70.7, 400, 0
11:21:28, 99.9000015258789, 70.7, 400, 0
11:21:59, 99.9000015258789, 70.7, 400, 0
11:22:30, 99.9000015258789, 70.7, 400, 0
11:23:03, 99.9000015258789, 70.7, 400, 0
11:23:34, 99.9000015258789, 70.7, 400, 0
11:24:04, 99.9000015258789, 70.7, 400, 0
11:24:35, 99.9000015258789, 70.7, 400, 0
11:25:06, 99.9000015258789, 70.7, 400, 0
11:25:36, 99.9000015258789, 70.7, 400, 0
11:26:09, 99.9000015258789, 70.7, 400, 0
11:26:40, 99.9000015258789, 70.7, 400, 0
11:27:11, 99.9000015258789, 70.7, 400, 0
11:27:41, 99.9000015258789, 70.7, 400, 0
11:28:12, 99.9000015258789, 70.7, 400, 0
11:28:43, 99.9000015258789, 70.7, 400, 0
11:29:13, 99.9000015258789, 70.7, 400, 0
11:29:44, 99.9000015258789, 70.7, 400, 0
11:30:15, 99.9000015258789, 70.7, 400, 0
11:30:45, 99.9000015258789, 70.7, 400, 0
11:31:16, 99.9000015258789, 70.7, 400, 0
11:31:47, 99.9000015258789, 70.7, 400, 0
11:32:17, 99.9000015258789, 70.7, 400, 0
11:32:48, 99.9000015258789, 70.7, 400, 0
11:33:19, 99.9000015258789, 70.7, 400, 0
11:33:49, 99.9000015258789, 70.7, 400, 0
11:34:20, 99.9000015258789, 70.8800006866455, 400, 0
11:34:51, 99.9000015258789, 70.7, 400, 0
11:35:21, 99.9000015258789, 70.7, 400, 0
11:35:52, 99.9000015258789, 70.7, 400, 0
11:36:23, 99.9000015258789, 70.7, 400, 0
11:36:53, 99.9000015258789, 70.7, 400, 0
11:37:24, 99.9000015258789, 70.7, 400, 0
11:37:55, 99.9000015258789, 70.8800006866455, 400, 0
11:38:25, 99.9000015258789, 70.7, 400, 0
11:38:56, 99.9000015258789, 70.7, 400, 0
11:39:27, 99.9000015258789, 70.8800006866455, 400, 0
11:39:57, 99.9000015258789, 70.7, 400, 0
11:40:28, 99.9000015258789, 70.8800006866455, 400, 0
11:40:59, 99.9000015258789, 70.7, 400, 0
11:41:29, 99.9000015258789, 70.7, 400, 0
11:42:00, 99.9000015258789, 70.8800006866455, 400, 0
11:42:31, 99.9000015258789, 70.8800006866455, 400, 0
11:43:01, 99.9000015258789, 70.7, 400, 0
11:43:32, 99.9000015258789, 70.8800006866455, 400, 0
11:44:03, 99.9000015258789, 70.7, 400, 0
11:44:33, 99.9000015258789, 70.8800006866455, 400, 0
11:45:06, 99.9000015258789, 70.8800006866455, 400, 0
11:45:37, 99.9000015258789, 70.7, 400, 0
11:46:10, 99.9000015258789, 70.8800006866455, 400, 0
11:46:41, 99.9000015258789, 70.7, 400, 0
11:47:12, 99.9000015258789, 70.7, 400, 0
11:47:45, 99.9000015258789, 70.8800006866455, 400, 0
11:48:15, 99.9000015258789, 70.7, 400, 0
11:48:46, 99.9000015258789, 70.8800006866455, 400, 0
11:49:17, 99.9000015258789, 70.8800006866455, 400, 0
11:49:47, 99.9000015258789, 70.7, 400, 0
11:50:21, 99.9000015258789, 70.8800006866455, 400, 0
11:50:51, 99.9000015258789, 70.7, 400, 0
11:51:22, 99.9000015258789, 70.7, 400, 0
11:51:53, 99.9000015258789, 70.8800006866455, 400, 0
11:52:23, 99.9000015258789, 70.8800006866455, 400, 0
11:52:54, 99.9000015258789, 70.7, 400, 0
11:53:25, 99.9000015258789, 70.8800006866455, 400, 0
11:53:55, 99.9000015258789, 70.8800006866455, 400, 0
11:54:26, 99.9000015258789, 70.8800006866455, 400, 0
11:54:57, 99.9000015258789, 70.8800006866455, 400, 0
11:55:27, 99.9000015258789, 70.8800006866455, 400, 0
11:55:58, 99.9000015258789, 70.8800006866455, 400, 0
11:56:29, 99.9000015258789, 70.7, 400, 0
11:56:59, 99.9000015258789, 70.8800006866455, 400, 0
11:57:30, 99.9000015258789, 70.8800006866455, 400, 0
11:58:00, 99.9000015258789, 70.8800006866455, 400, 0
11:58:31, 99.9000015258789, 70.7, 400, 0
11:59:02, 99.9000015258789, 70.8800006866455, 400, 0
11:59:32, 99.9000015258789, 70.8800006866455, 400, 0
12:00:03, 99.9000015258789, 70.8800006866455, 400, 0
12:00:34, 99.9000015258789, 70.7, 400, 0
12:01:04, 99.9000015258789, 70.8800006866455, 400, 0
12:01:35, 99.9000015258789, 70.8800006866455, 400, 0
12:02:06, 99.9000015258789, 70.7, 400, 0
12:02:36, 99.9000015258789, 70.8800006866455, 400, 0
12:03:07, 99.9000015258789, 70.7, 400, 0
12:03:38, 99.9000015258789, 70.8800006866455, 400, 0
12:04:08, 99.9000015258789, 70.8800006866455, 400, 0
12:04:39, 99.9000015258789, 70.8800006866455, 400, 0
12:05:10, 99.9000015258789, 70.8800006866455, 400, 0
12:05:40, 99.9000015258789, 70.8800006866455, 400, 0
12:06:11, 99.9000015258789, 70.8800006866455, 400, 0
12:06:42, 99.9000015258789, 70.8800006866455, 400, 0
12:07:12, 99.9000015258789, 70.8800006866455, 400, 0
12:07:43, 99.9000015258789, 70.8800006866455, 400, 0
12:08:14, 99.9000015258789, 70.8800006866455, 400, 0
12:08:44, 99.9000015258789, 70.8800006866455, 400, 0
12:09:15, 99.9000015258789, 70.8800006866455, 400, 0
12:09:46, 99.9000015258789, 70.8800006866455, 400, 0
12:10:16, 99.9000015258789, 70.8800006866455, 400, 0
12:10:47, 99.9000015258789, 70.8800006866455, 400, 0
12:11:18, 99.9000015258789, 70.8800006866455, 400, 0
12:11:48, 99.9000015258789, 70.8800006866455, 400, 0
12:12:22, 99.9000015258789, 70.8800006866455, 400, 0
12:12:52, 99.9000015258789, 70.8800006866455, 400, 0
12:13:23, 99.9000015258789, 70.8800006866455, 400, 0
12:13:54, 99.9000015258789, 70.8800006866455, 400, 0
12:14:24, 99.9000015258789, 70.8800006866455, 400, 0
12:14:55, 99.9000015258789, 70.8800006866455, 400, 0
12:15:25, 99.9000015258789, 70.8800006866455, 400, 0
12:15:56, 99.9000015258789, 70.8800006866455, 400, 0
12:16:27, 99.9000015258789, 70.8800006866455, 400, 0
12:16:57, 99.9000015258789, 70.8800006866455, 400, 0
12:17:28, 99.9000015258789, 71.06000137329102, 400, 0
12:17:59, 99.9000015258789, 71.06000137329102, 400, 0
12:18:29, 99.9000015258789, 71.06000137329102, 400, 0
12:19:00, 99.9000015258789, 71.06000137329102, 400, 0
12:19:31, 99.9000015258789, 71.06000137329102, 400, 0
12:20:01, 99.9000015258789, 71.06000137329102, 400, 0
12:20:32, 99.9000015258789, 71.06000137329102, 400, 0
12:21:03, 99.9000015258789, 71.06000137329102, 400, 0
12:21:38, 99.9000015258789, 70.8800006866455, 400, 0
12:22:09, 99.9000015258789, 71.06000137329102, 400, 0
12:22:42, 99.9000015258789, 70.8800006866455, 400, 0
12:23:13, 99.9000015258789, 71.06000137329102, 400, 0
12:23:44, 99.9000015258789, 70.8800006866455, 400, 0
12:24:14, 99.9000015258789, 70.8800006866455, 400, 0
12:24:45, 99.9000015258789, 70.8800006866455, 400, 0
12:25:16, 99.9000015258789, 71.06000137329102, 400, 0
12:25:46, 99.9000015258789, 71.06000137329102, 400, 0
12:26:17, 99.9000015258789, 70.8800006866455, 400, 0
12:26:48, 99.9000015258789, 71.06000137329102, 400, 0
12:27:18, 99.9000015258789, 71.06000137329102, 400, 0
12:27:49, 99.9000015258789, 71.06000137329102, 400, 0
12:28:22, 99.9000015258789, 71.06000137329102, 400, 0
12:28:53, 99.9000015258789, 71.06000137329102, 400, 0
12:29:23, 99.9000015258789, 71.06000137329102, 400, 0
12:29:54, 99.9000015258789, 71.06000137329102, 400, 0
12:30:27, 99.9000015258789, 71.06000137329102, 400, 0
12:30:58, 99.9000015258789, 71.06000137329102, 400, 0
12:31:29, 99.9000015258789, 71.06000137329102, 400, 0
12:31:59, 99.9000015258789, 71.06000137329102, 400, 0
12:32:30, 99.9000015258789, 71.06000137329102, 400, 0
12:33:00, 99.9000015258789, 71.06000137329102, 400, 0
12:33:31, 99.9000015258789, 71.06000137329102, 400, 0
12:34:02, 99.9000015258789, 71.06000137329102, 400, 0
12:34:32, 99.9000015258789, 71.06000137329102, 400, 0
12:35:03, 99.9000015258789, 71.06000137329102, 400, 0
12:35:36, 99.9000015258789, 71.06000137329102, 400, 0
12:36:07, 99.9000015258789, 71.06000137329102, 400, 0
12:36:38, 99.9000015258789, 71.06000137329102, 400, 0
12:37:08, 99.9000015258789, 71.06000137329102, 400, 0
12:37:39, 99.9000015258789, 71.06000137329102, 400, 0
12:38:10, 99.9000015258789, 71.06000137329102, 400, 0
12:38:43, 99.9000015258789, 71.06000137329102, 400, 0
12:39:13, 99.9000015258789, 71.06000137329102, 400, 0
12:39:44, 99.9000015258789, 71.06000137329102, 400, 0
12:40:15, 99.9000015258789, 71.06000137329102, 400, 0
12:40:45, 99.9000015258789, 71.06000137329102, 400, 0
12:41:16, 99.9000015258789, 71.06000137329102, 400, 0
12:41:47, 99.9000015258789, 71.06000137329102, 400, 0
12:42:17, 99.9000015258789, 71.06000137329102, 400, 0
12:42:48, 99.9000015258789, 71.06000137329102, 400, 0
12:43:19, 99.9000015258789, 71.06000137329102, 400, 0
12:43:49, 99.9000015258789, 71.06000137329102, 400, 0
12:44:20, 99.9000015258789, 71.06000137329102, 400, 0
12:44:51, 99.9000015258789, 71.06000137329102, 400, 0
12:45:21, 99.9000015258789, 71.06000137329102, 400, 0
12:45:52, 99.9000015258789, 71.06000137329102, 400, 0
12:46:23, 99.9000015258789, 71.06000137329102, 400, 0
12:46:53, 99.9000015258789, 71.06000137329102, 400, 0
12:47:27, 99.9000015258789, 71.06000137329102, 400, 0
12:47:57, 99.9000015258789, 71.06000137329102, 400, 0
12:48:28, 99.9000015258789, 71.06000137329102, 400, 0
12:48:59, 99.9000015258789, 71.06000137329102, 400, 0
12:49:29, 99.9000015258789, 71.06000137329102, 400, 0
12:50:00, 99.9000015258789, 71.06000137329102, 400, 0
12:50:31, 99.9000015258789, 71.06000137329102, 400, 0
12:51:01, 99.9000015258789, 71.06000137329102, 400, 0
12:51:32, 99.9000015258789, 71.06000137329102, 400, 0
12:52:03, 99.9000015258789, 71.06000137329102, 400, 0
12:52:33, 99.9000015258789, 71.06000137329102, 400, 0
12:53:04, 99.9000015258789, 71.06000137329102, 400, 0
12:53:35, 99.9000015258789, 71.06000137329102, 400, 0
12:54:05, 99.9000015258789, 71.06000137329102, 400, 0
12:54:36, 99.9000015258789, 71.06000137329102, 400, 0
12:55:06, 99.9000015258789, 71.06000137329102, 400, 0
12:55:37, 99.9000015258789, 71.06000137329102, 400, 0
12:56:08, 99.9000015258789, 71.06000137329102, 400, 0
12:56:38, 99.9000015258789, 71.06000137329102, 400, 0
12:57:12, 99.9000015258789, 71.06000137329102, 400, 0
12:57:42, 99.9000015258789, 71.06000137329102, 400, 0
12:58:13, 99.9000015258789, 71.06000137329102, 400, 0
12:58:44, 99.9000015258789, 71.06000137329102, 400, 0
12:59:14, 99.9000015258789, 71.23999862670898, 400, 0
12:59:45, 99.9000015258789, 71.23999862670898, 400, 0
13:00:16, 99.9000015258789, 71.23999862670898, 400, 0
13:00:46, 99.9000015258789, 71.06000137329102, 400, 0
13:01:17, 99.9000015258789, 71.23999862670898, 400, 0
13:01:48, 99.9000015258789, 71.06000137329102, 400, 0
13:02:18, 99.9000015258789, 71.23999862670898, 400, 0
13:02:49, 99.9000015258789, 71.23999862670898, 400, 0
13:03:20, 99.9000015258789, 71.23999862670898, 400, 0
13:03:50, 99.9000015258789, 71.06000137329102, 400, 0
13:04:21, 99.9000015258789, 71.06000137329102, 400, 0
13:04:52, 99.9000015258789, 71.23999862670898, 400, 0
13:05:22, 99.9000015258789, 71.23999862670898, 400, 0
13:05:53, 99.9000015258789, 71.23999862670898, 400, 0
13:06:24, 99.9000015258789, 71.23999862670898, 400, 0
13:06:54, 99.9000015258789, 71.23999862670898, 400, 0
13:07:25, 99.9000015258789, 71.23999862670898, 400, 0
13:07:56, 99.9000015258789, 71.23999862670898, 400, 0
13:08:26, 99.9000015258789, 71.23999862670898, 400, 0
13:08:57, 99.9000015258789, 71.23999862670898, 400, 0
13:09:28, 99.9000015258789, 71.23999862670898, 400, 0
13:09:58, 99.9000015258789, 71.23999862670898, 400, 0
13:10:29, 99.9000015258789, 71.23999862670898, 400, 0
13:11:00, 99.9000015258789, 71.23999862670898, 400, 0
13:11:30, 99.9000015258789, 71.23999862670898, 400, 0
13:12:01, 99.9000015258789, 71.23999862670898, 400, 0
13:12:32, 99.9000015258789, 71.23999862670898, 400, 0
13:13:02, 99.9000015258789, 71.23999862670898, 400, 0
13:13:33, 99.9000015258789, 71.23999862670898, 400, 0
13:14:03, 99.9000015258789, 71.23999862670898, 400, 0
13:14:34, 99.9000015258789, 71.23999862670898, 400, 0
13:15:05, 99.9000015258789, 71.23999862670898, 400, 0
13:15:35, 99.9000015258789, 71.23999862670898, 400, 0
13:16:06, 99.9000015258789, 71.23999862670898, 400, 0
13:16:37, 99.9000015258789, 71.23999862670898, 400, 0
13:17:10, 99.9000015258789, 71.23999862670898, 400, 0
13:17:41, 99.9000015258789, 71.23999862670898, 400, 0
13:18:11, 99.9000015258789, 71.23999862670898, 400, 0
13:18:42, 99.9000015258789, 71.23999862670898, 400, 0
13:19:13, 99.9000015258789, 71.23999862670898, 400, 0
13:19:43, 99.9000015258789, 71.23999862670898, 400, 0
13:20:16, 99.9000015258789, 71.23999862670898, 400, 0
13:20:47, 99.9000015258789, 71.23999862670898, 400, 0
13:21:18, 99.9000015258789, 71.23999862670898, 400, 0
13:21:48, 99.9000015258789, 71.23999862670898, 400, 0
13:22:19, 99.9000015258789, 71.23999862670898, 400, 0
13:22:50, 99.9000015258789, 71.23999862670898, 400, 0
13:23:20, 99.9000015258789, 71.23999862670898, 400, 0
13:23:54, 99.9000015258789, 71.23999862670898, 400, 0
13:24:24, 99.9000015258789, 71.23999862670898, 400, 0
13:24:55, 99.9000015258789, 71.23999862670898, 400, 0
13:25:26, 99.9000015258789, 71.23999862670898, 400, 0
13:25:56, 99.9000015258789, 71.23999862670898, 400, 0
13:26:27, 99.9000015258789, 71.23999862670898, 400, 0
13:27:00, 99.9000015258789, 71.23999862670898, 400, 0
13:27:31, 99.9000015258789, 71.23999862670898, 400, 0
13:28:01, 99.9000015258789, 71.23999862670898, 400, 0
13:28:32, 99.9000015258789, 71.23999862670898, 400, 0
13:29:03, 99.9000015258789, 71.23999862670898, 400, 0
13:29:33, 99.9000015258789, 71.23999862670898, 400, 0
13:30:04, 99.9000015258789, 71.23999862670898, 400, 0
13:30:35, 99.9000015258789, 71.23999862670898, 400, 0
13:31:05, 99.9000015258789, 71.23999862670898, 400, 0
13:31:36, 99.9000015258789, 71.23999862670898, 400, 0
13:32:07, 99.9000015258789, 71.23999862670898, 400, 0
13:32:37, 99.9000015258789, 71.23999862670898, 400, 0
13:33:08, 99.9000015258789, 71.23999862670898, 400, 0
13:33:39, 99.9000015258789, 71.23999862670898, 400, 0
13:34:09, 99.9000015258789, 71.23999862670898, 400, 0
13:34:40, 99.9000015258789, 71.23999862670898, 400, 0
13:35:11, 99.9000015258789, 71.23999862670898, 400, 0
13:35:41, 99.9000015258789, 71.23999862670898, 400, 0
13:36:12, 99.9000015258789, 71.23999862670898, 400, 0
13:36:42, 99.9000015258789, 71.23999862670898, 400, 0
13:37:13, 99.9000015258789, 71.23999862670898, 400, 0
13:37:44, 99.9000015258789, 71.23999862670898, 400, 0
13:38:14, 99.9000015258789, 71.23999862670898, 400, 0
13:38:45, 99.9000015258789, 71.23999862670898, 400, 0
13:39:16, 99.9000015258789, 71.23999862670898, 400, 0
13:39:46, 99.9000015258789, 71.23999862670898, 400, 0
13:40:17, 99.9000015258789, 71.23999862670898, 400, 0
13:40:48, 99.9000015258789, 71.23999862670898, 400, 0
13:41:18, 99.9000015258789, 71.23999862670898, 400, 0
13:41:49, 99.9000015258789, 71.23999862670898, 400, 0
13:42:20, 99.9000015258789, 71.23999862670898, 400, 0
13:42:50, 99.9000015258789, 71.23999862670898, 400, 0
13:43:21, 99.9000015258789, 71.23999862670898, 400, 0
13:43:52, 99.9000015258789, 71.23999862670898, 400, 0
13:44:25, 99.9000015258789, 71.23999862670898, 400, 0
13:44:56, 99.9000015258789, 71.23999862670898, 400, 0
13:45:26, 99.9000015258789, 71.23999862670898, 400, 0
13:45:57, 99.9000015258789, 71.23999862670898, 400, 0
13:46:28, 99.9000015258789, 71.23999862670898, 400, 0
13:46:58, 99.9000015258789, 71.23999862670898, 400, 0
13:47:29, 99.9000015258789, 71.23999862670898, 400, 0
13:48:00, 99.9000015258789, 71.23999862670898, 400, 0
13:48:30, 99.9000015258789, 71.23999862670898, 400, 0
13:49:01, 99.9000015258789, 71.23999862670898, 400, 0
13:49:31, 99.9000015258789, 71.23999862670898, 400, 0
13:50:02, 99.9000015258789, 71.23999862670898, 400, 0
13:50:33, 99.9000015258789, 71.23999862670898, 400, 0
13:51:03, 99.9000015258789, 71.4199993133545, 400, 0
13:51:34, 99.9000015258789, 71.4199993133545, 400, 0
13:52:05, 99.9000015258789, 71.4199993133545, 400, 0
13:52:35, 99.9000015258789, 71.23999862670898, 400, 0
13:53:06, 99.9000015258789, 71.4199993133545, 400, 0
13:53:37, 99.9000015258789, 71.23999862670898, 400, 0
13:54:07, 99.9000015258789, 71.23999862670898, 400, 0
13:54:38, 99.9000015258789, 71.4199993133545, 400, 0
13:55:09, 99.9000015258789, 71.23999862670898, 400, 0
13:55:39, 99.9000015258789, 71.23999862670898, 400, 0
13:56:10, 99.9000015258789, 71.4199993133545, 400, 0
13:56:41, 99.9000015258789, 71.4199993133545, 400, 0
13:57:11, 99.9000015258789, 71.4199993133545, 400, 0
13:57:42, 99.9000015258789, 71.4199993133545, 400, 0
13:58:13, 99.9000015258789, 71.4199993133545, 400, 0
13:58:43, 99.9000015258789, 71.23999862670898, 400, 0
13:59:14, 99.9000015258789, 71.4199993133545, 400, 0
13:59:45, 99.9000015258789, 71.4199993133545, 400, 0
14:00:15, 99.9000015258789, 71.4199993133545, 400, 0
14:00:46, 99.9000015258789, 71.4199993133545, 400, 0
14:01:19, 99.9000015258789, 71.23999862670898, 400, 0
14:01:50, 99.9000015258789, 71.23999862670898, 400, 0
14:02:21, 99.9000015258789, 71.4199993133545, 400, 0
14:02:51, 99.9000015258789, 71.4199993133545, 400, 0
14:03:22, 99.9000015258789, 71.23999862670898, 400, 0
14:03:53, 99.9000015258789, 71.4199993133545, 400, 0
14:04:23, 99.9000015258789, 71.4199993133545, 400, 0
14:04:54, 99.9000015258789, 71.4199993133545, 400, 0
14:05:25, 99.9000015258789, 71.4199993133545, 400, 0
14:05:55, 99.9000015258789, 71.4199993133545, 400, 0
14:06:26, 99.9000015258789, 71.4199993133545, 400, 0
14:06:56, 99.9000015258789, 71.4199993133545, 400, 0
14:07:27, 99.9000015258789, 71.4199993133545, 400, 0
14:07:58, 99.9000015258789, 71.4199993133545, 400, 0
14:08:28, 99.9000015258789, 71.4199993133545, 400, 0
14:09:02, 99.9000015258789, 71.4199993133545, 400, 0
14:09:32, 99.9000015258789, 71.4199993133545, 400, 0
14:10:03, 99.9000015258789, 71.4199993133545, 400, 0
14:10:34, 99.9000015258789, 71.4199993133545, 400, 0
14:11:04, 99.9000015258789, 71.4199993133545, 400, 0
14:11:35, 99.9000015258789, 71.4199993133545, 400, 0
14:12:06, 99.9000015258789, 71.4199993133545, 400, 0
14:12:36, 99.9000015258789, 71.4199993133545, 400, 0
14:13:07, 99.9000015258789, 71.4199993133545, 400, 0
14:13:38, 99.9000015258789, 71.4199993133545, 400, 0
14:14:08, 99.9000015258789, 71.4199993133545, 400, 0
14:14:39, 99.9000015258789, 71.4199993133545, 400, 0
14:15:10, 99.9000015258789, 71.4199993133545, 400, 0
14:15:40, 99.9000015258789, 71.4199993133545, 400, 0
14:16:11, 99.9000015258789, 71.4199993133545, 400, 0
14:16:42, 99.9000015258789, 71.4199993133545, 400, 0
14:17:12, 99.9000015258789, 71.4199993133545, 400, 0
14:17:43, 99.9000015258789, 71.4199993133545, 400, 0
14:18:14, 99.9000015258789, 71.4199993133545, 400, 0
14:18:44, 99.9000015258789, 71.4199993133545, 400, 0
14:19:15, 99.9000015258789, 71.4199993133545, 400, 0
14:19:46, 99.9000015258789, 71.4199993133545, 400, 0
14:20:16, 99.9000015258789, 71.4199993133545, 400, 0
14:20:47, 99.9000015258789, 71.4199993133545, 400, 0
14:21:18, 99.9000015258789, 71.4199993133545, 400, 0
14:21:48, 99.9000015258789, 71.4199993133545, 400, 0
14:22:19, 99.9000015258789, 71.4199993133545, 400, 0
14:22:49, 99.9000015258789, 71.4199993133545, 400, 0
14:23:20, 99.9000015258789, 71.4199993133545, 400, 0
14:23:51, 99.9000015258789, 71.4199993133545, 400, 0
14:24:21, 99.9000015258789, 71.4199993133545, 400, 0
14:24:52, 99.9000015258789, 71.4199993133545, 400, 0
14:25:23, 99.9000015258789, 71.4199993133545, 400, 0
14:25:53, 99.9000015258789, 71.4199993133545, 400, 0
14:26:24, 99.9000015258789, 71.4199993133545, 400, 0
14:26:55, 99.9000015258789, 71.4199993133545, 400, 0
14:27:25, 99.9000015258789, 71.4199993133545, 400, 0
14:27:56, 99.9000015258789, 71.4199993133545, 400, 0
14:28:27, 99.9000015258789, 71.4199993133545, 400, 0
14:29:00, 99.9000015258789, 71.4199993133545, 400, 0
14:29:31, 99.9000015258789, 71.4199993133545, 400, 0
14:30:01, 99.9000015258789, 71.4199993133545, 400, 0
14:30:32, 99.9000015258789, 71.4199993133545, 400, 0
14:31:03, 99.9000015258789, 71.4199993133545, 400, 0
14:31:33, 99.9000015258789, 71.4199993133545, 400, 0
14:32:04, 99.9000015258789, 71.4199993133545, 400, 0
14:32:35, 99.9000015258789, 71.4199993133545, 400, 0
14:33:05, 99.9000015258789, 71.4199993133545, 400, 0
14:33:36, 99.9000015258789, 71.4199993133545, 400, 0
14:34:07, 99.9000015258789, 71.4199993133545, 400, 0
14:34:37, 99.9000015258789, 71.4199993133545, 400, 0
14:35:08, 99.9000015258789, 71.4199993133545, 400, 0
14:35:38, 99.9000015258789, 71.4199993133545, 400, 0
14:36:09, 99.9000015258789, 71.4199993133545, 400, 0
14:36:40, 99.9000015258789, 71.4199993133545, 400, 0
