2018-12-13 22:51:49.182891, 477, 0
2018-12-13 22:51:50.289214, 467, 0
2018-12-13 22:51:51.395492, 473, 0
2018-12-13 22:51:52.501956, 471, 0
2018-12-13 22:51:53.612383, 468, 0
2018-12-13 22:51:54.718702, 470, 0
2018-12-13 22:51:55.824946, 471, 0
2018-12-13 22:51:56.931303, 465, 0
**** Baseline values: 2018-12-13 22:51:56.931303, 0x8972, 0x8ba1
2018-12-13 22:51:58.062471, 456, 0
2018-12-13 22:51:59.168813, 470, 0
2018-12-13 22:52:00.275089, 463, 0
2018-12-13 22:52:01.381306, 473, 0
2018-12-13 22:52:02.487634, 456, 0
2018-12-13 22:52:03.593911, 457, 0
2018-12-13 22:52:04.700314, 451, 0
2018-12-13 22:52:05.806451, 454, 0
2018-12-13 22:52:06.912814, 449, 0
2018-12-13 22:52:08.019245, 449, 0
2018-12-13 22:52:09.125463, 447, 0
2018-12-13 22:52:10.231823, 455, 0
2018-12-13 22:52:11.338126, 456, 0
2018-12-13 22:52:12.444376, 448, 0
2018-12-13 22:52:13.550558, 453, 0
2018-12-13 22:52:14.656947, 445, 0
2018-12-13 22:52:15.763268, 436, 0
2018-12-13 22:52:16.869492, 443, 0
2018-12-13 22:52:17.975936, 443, 0
2018-12-13 22:52:19.082312, 432, 0
2018-12-13 22:52:20.188554, 438, 0
2018-12-13 22:52:21.294836, 447, 0
2018-12-13 22:52:22.401127, 434, 0
2018-12-13 22:52:23.507430, 439, 0
2018-12-13 22:52:24.613751, 448, 0
2018-12-13 22:52:25.719992, 432, 0
2018-12-13 22:52:26.826244, 442, 0
2018-12-13 22:52:27.932570, 422, 0
2018-12-13 22:52:29.039072, 427, 0
2018-12-13 22:52:30.145484, 435, 0
2018-12-13 22:52:31.251677, 426, 0
2018-12-13 22:52:32.357983, 419, 0
2018-12-13 22:52:33.464238, 429, 0
2018-12-13 22:52:34.570438, 426, 0
2018-12-13 22:52:35.676775, 415, 0
2018-12-13 22:52:36.783124, 424, 0
2018-12-13 22:52:37.889341, 425, 0
2018-12-13 22:52:38.995574, 417, 0
2018-12-13 22:52:40.101929, 421, 0
2018-12-13 22:52:41.208289, 429, 0
2018-12-13 22:52:42.314512, 421, 0
2018-12-13 22:52:43.420944, 412, 0
2018-12-13 22:52:44.527282, 404, 0
2018-12-13 22:52:45.633632, 408, 0
2018-12-13 22:52:46.739808, 400, 0
2018-12-13 22:52:47.846129, 404, 0
2018-12-13 22:52:48.952458, 404, 0
2018-12-13 22:52:50.058795, 417, 0
2018-12-13 22:52:51.165030, 413, 0
2018-12-13 22:52:52.271311, 400, 0
2018-12-13 22:52:53.377557, 400, 0
2018-12-13 22:52:54.483768, 400, 0
2018-12-13 22:52:55.590100, 400, 0
2018-12-13 22:52:56.696400, 406, 0
2018-12-13 22:52:57.802571, 403, 0
2018-12-13 22:52:58.908742, 400, 0
2018-12-13 22:53:00.015022, 400, 0
2018-12-13 22:53:01.121312, 400, 0
2018-12-13 22:53:02.227633, 400, 0
2018-12-13 22:53:03.333863, 400, 0
2018-12-13 22:53:04.440074, 400, 0
**** Baseline values: 2018-12-13 22:53:04.440074, 0x8972, 0x8bc0
2018-12-13 22:53:05.571129, 400, 0
2018-12-13 22:53:06.677458, 400, 0
2018-12-13 22:53:07.783638, 400, 0
2018-12-13 22:53:08.890074, 400, 0
2018-12-13 22:53:09.996429, 400, 0
2018-12-13 22:53:11.102834, 400, 0
2018-12-13 22:53:12.208999, 400, 0
2018-12-13 22:53:13.315241, 400, 0
2018-12-13 22:53:14.421560, 400, 0
2018-12-13 22:53:15.527978, 400, 0
2018-12-13 22:53:16.634274, 400, 0
2018-12-13 22:53:17.740596, 400, 0
2018-12-13 22:53:18.846926, 400, 0
2018-12-13 22:53:19.953257, 400, 0
2018-12-13 22:53:21.059540, 400, 0
2018-12-13 22:53:22.165734, 400, 0
2018-12-13 22:53:23.271929, 400, 0
2018-12-13 22:53:24.378195, 400, 0
2018-12-13 22:53:25.484510, 400, 0
2018-12-13 22:53:26.590768, 400, 0
2018-12-13 22:53:27.697206, 400, 0
2018-12-13 22:53:28.803413, 400, 0
2018-12-13 22:53:29.909658, 400, 0
2018-12-13 22:53:31.015858, 400, 0
