2018-12-12 23:39:40.720765, 1089, 0
2018-12-12 23:39:41.827261, 1088, 0
2018-12-12 23:39:42.933700, 1093, 0
2018-12-12 23:39:44.040409, 1083, 0
2018-12-12 23:39:45.146885, 1084, 0
2018-12-12 23:39:46.253378, 1078, 0
2018-12-12 23:39:47.359580, 1080, 0
2018-12-12 23:39:48.465952, 1073, 0
2018-12-12 23:39:49.572468, 1079, 0
2018-12-12 23:39:50.678936, 1070, 0
2018-12-12 23:39:51.789665, 1073, 0
2018-12-12 23:39:52.896117, 1067, 0
2018-12-12 23:39:54.002585, 1071, 0
2018-12-12 23:39:55.109005, 1064, 0
2018-12-12 23:39:56.215756, 1066, 0
2018-12-12 23:39:57.322124, 1052, 0
2018-12-12 23:39:58.428457, 1059, 0
2018-12-12 23:39:59.534773, 1057, 0
2018-12-12 23:40:00.641247, 1059, 0
2018-12-12 23:40:01.747826, 1059, 0
2018-12-12 23:40:02.854282, 1068, 0
2018-12-12 23:40:03.965102, 1051, 0
2018-12-12 23:40:05.071784, 1047, 0
2018-12-12 23:40:06.178215, 1049, 0
2018-12-12 23:40:07.284699, 1051, 0
2018-12-12 23:40:08.391199, 1053, 0
2018-12-12 23:40:09.501852, 1043, 0
2018-12-12 23:40:10.608333, 1039, 0
2018-12-12 23:40:11.714836, 1049, 0
2018-12-12 23:40:12.821285, 1041, 0
2018-12-12 23:40:13.927679, 1056, 0
2018-12-12 23:40:15.034239, 1048, 0
2018-12-12 23:40:16.140751, 1043, 0
2018-12-12 23:40:17.247250, 1039, 0
2018-12-12 23:40:18.353662, 1039, 0
2018-12-12 23:40:19.458018, 1041, 0
2018-12-12 23:40:20.568902, 1038, 0
2018-12-12 23:40:21.675445, 1030, 0
2018-12-12 23:40:22.781837, 1043, 0
2018-12-12 23:40:23.888307, 1025, 0
2018-12-12 23:40:24.994831, 1023, 0
2018-12-12 23:40:26.105561, 1035, 0
2018-12-12 23:40:27.212019, 1022, 0
2018-12-12 23:40:28.318478, 1014, 0
2018-12-12 23:40:29.424914, 1031, 0
2018-12-12 23:40:30.531565, 1025, 0
2018-12-12 23:40:31.642241, 1034, 0
2018-12-12 23:40:32.748704, 1021, 0
2018-12-12 23:40:33.855465, 1000, 0
**** Baseline values: 2018-12-12 23:40:33.855465, 0x8974, 0x8b24
2018-12-12 23:40:34.986932, 1025, 0
2018-12-12 23:40:36.093349, 1025, 0
2018-12-12 23:40:37.204401, 1012, 0
2018-12-12 23:40:38.310929, 1023, 0
2018-12-12 23:40:39.417332, 1009, 0
2018-12-12 23:40:40.523784, 1018, 0
2018-12-12 23:40:41.630273, 1014, 0
2018-12-12 23:40:42.740964, 1005, 0
2018-12-12 23:40:43.847422, 1000, 0
2018-12-12 23:40:44.953934, 988, 0
2018-12-12 23:40:46.060413, 997, 0
2018-12-12 23:40:47.166934, 997, 0
2018-12-12 23:40:48.273372, 1009, 0
2018-12-12 23:40:49.379843, 1007, 0
2018-12-12 23:40:50.486292, 997, 0
2018-12-12 23:40:51.592915, 998, 0
2018-12-12 23:40:52.699369, 984, 0
2018-12-12 23:40:53.810374, 991, 0
2018-12-12 23:40:54.916818, 979, 0
2018-12-12 23:40:56.023224, 984, 0
2018-12-12 23:40:57.129665, 1000, 0
2018-12-12 23:40:58.236161, 984, 0
2018-12-12 23:40:59.346649, 978, 0
2018-12-12 23:41:00.453138, 984, 0
2018-12-12 23:41:01.559618, 982, 0
2018-12-12 23:41:02.666153, 977, 0
2018-12-12 23:41:03.772589, 985, 0
2018-12-12 23:41:04.883267, 974, 0
2018-12-12 23:41:05.989745, 975, 0
2018-12-12 23:41:07.096235, 970, 0
2018-12-12 23:41:08.202737, 974, 0
2018-12-12 23:41:09.309140, 954, 0
2018-12-12 23:41:10.419869, 970, 0
2018-12-12 23:41:11.526320, 969, 0
2018-12-12 23:41:12.633010, 972, 0
2018-12-12 23:41:13.739415, 970, 0
2018-12-12 23:41:14.845937, 973, 0
2018-12-12 23:41:15.956690, 966, 0
2018-12-12 23:41:17.063409, 947, 0
2018-12-12 23:41:18.169786, 959, 0
2018-12-12 23:41:19.274139, 956, 0
2018-12-12 23:41:20.380636, 964, 0
2018-12-12 23:41:21.491676, 952, 0
2018-12-12 23:41:22.598176, 953, 0
2018-12-12 23:41:23.704567, 963, 0
2018-12-12 23:41:24.810969, 955, 0
2018-12-12 23:41:25.917225, 949, 0
2018-12-12 23:41:27.027531, 954, 0
2018-12-12 23:41:28.133880, 945, 0
2018-12-12 23:41:29.240200, 962, 0
2018-12-12 23:41:31.909158, 945, 0
2018-12-12 23:41:33.015834, 936, 0
2018-12-12 23:41:34.122234, 956, 0
2018-12-12 23:41:35.228547, 950, 0
2018-12-12 23:41:36.334748, 946, 0
2018-12-12 23:41:37.441058, 943, 0
2018-12-12 23:41:38.551579, 932, 0
2018-12-12 23:41:39.658048, 939, 0
2018-12-12 23:41:40.764275, 938, 0
2018-12-12 23:41:41.870651, 923, 0
2018-12-12 23:41:42.976957, 937, 0
**** Baseline values: 2018-12-12 23:41:42.976957, 0x8974, 0x8b43
2018-12-12 23:41:44.108318, 935, 0
2018-12-12 23:41:45.214542, 929, 0
2018-12-12 23:41:46.320882, 936, 0
2018-12-12 23:41:47.427209, 930, 0
2018-12-12 23:41:48.533404, 927, 0
2018-12-12 23:41:49.643840, 923, 0
2018-12-12 23:41:50.750289, 922, 0
2018-12-12 23:41:51.856635, 927, 0
2018-12-12 23:41:52.962924, 924, 0
2018-12-12 23:41:54.069225, 931, 0
2018-12-12 23:41:55.179871, 920, 0
2018-12-12 23:41:56.286247, 905, 0
2018-12-12 23:41:57.392502, 902, 0
2018-12-12 23:41:58.498825, 908, 0
2018-12-12 23:41:59.605139, 918, 0
2018-12-12 23:42:00.715725, 918, 0
2018-12-12 23:42:01.822006, 918, 0
2018-12-12 23:42:02.928359, 906, 0
2018-12-12 23:42:04.034671, 906, 0
2018-12-12 23:42:05.141098, 915, 0
2018-12-12 23:42:06.247330, 910, 0
2018-12-12 23:42:07.353661, 908, 0
2018-12-12 23:42:08.459961, 893, 0
2018-12-12 23:42:09.566159, 907, 0
2018-12-12 23:42:10.672513, 913, 0
2018-12-12 23:42:11.782875, 905, 0
2018-12-12 23:42:12.889180, 912, 0
2018-12-12 23:42:13.995407, 904, 0
2018-12-12 23:42:15.101709, 894, 0
2018-12-12 23:42:16.208052, 895, 0
2018-12-12 23:42:17.318628, 889, 0
2018-12-12 23:42:18.424896, 893, 0
2018-12-12 23:42:19.529159, 888, 0
2018-12-12 23:42:20.635536, 897, 0
2018-12-12 23:42:21.741937, 896, 0
2018-12-12 23:42:22.848163, 896, 0
